timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1780933615.639192,2026-06-08 21:16:55,19.46,26.6,0,5.4,50,64,32.0,1,rule_based,1,16,0,hold_throttle,0.423,RTT=19.5ms still elevated (streak=16); maintaining throttle at 50Mbit,21.3,72.9,low,rule_based,1,1,1,rb_low_20260608_224135,1060
1780933617.639192,2026-06-08 21:16:57,20.73,24.1,1,3.9,50,83,41.5,1,rule_based,1,17,0,hold_throttle,0.365,RTT=20.7ms still elevated (streak=17); maintaining throttle at 50Mbit,21.1,65.9,low,rule_based,1,1,1,rb_low_20260608_224135,1061
1780933619.639192,2026-06-08 21:16:59,16.08,20.1,0,6.4,50,87,43.5,1,rule_based,1,18,0,hold_throttle,0.822,RTT=16.1ms still elevated (streak=18); maintaining throttle at 50Mbit,13.5,69.3,low,rule_based,1,1,1,rb_low_20260608_224135,1062
1780933621.639192,2026-06-08 21:17:01,13.96,19.8,0,5.8,50,93,46.5,0,rule_based,1,0,1,hold_throttle,0.126,RTT=14.0ms still elevated (streak=0); maintaining throttle at 50Mbit,16.9,63.7,low,rule_based,1,1,1,rb_low_20260608_224135,1063
1780933623.639192,2026-06-08 21:17:03,14.1,14.8,0,7.4,50,84,42.0,0,rule_based,1,0,2,hold_throttle,0.835,RTT=14.1ms still elevated (streak=0); maintaining throttle at 50Mbit,22.1,69.6,low,rule_based,1,1,1,rb_low_20260608_224135,1064
1780933625.639192,2026-06-08 21:17:05,13.16,14.9,0,7.7,50,119,59.5,0,rule_based,1,0,3,hold_throttle,0.19,RTT=13.2ms still elevated (streak=0); maintaining throttle at 50Mbit,18.8,73.4,low,rule_based,1,1,1,rb_low_20260608_224135,1065
1780933627.639192,2026-06-08 21:17:07,13.16,19.1,0,8.4,50,90,45.0,0,rule_based,1,0,4,hold_throttle,0.448,RTT=13.2ms still elevated (streak=0); maintaining throttle at 50Mbit,10.4,75.2,low,rule_based,1,1,1,rb_low_20260608_224135,1066
1780933629.639192,2026-06-08 21:17:09,12.5,18.5,0,5.9,50,48,24.0,0,rule_based,1,0,5,hold_throttle,0.191,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,11.1,78.4,low,rule_based,1,1,1,rb_low_20260608_224135,1067
1780933631.639192,2026-06-08 21:17:11,12.5,18.0,0,12.0,50,92,46.0,0,rule_based,1,0,6,hold_throttle,0.358,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,10.4,62.9,low,rule_based,1,1,1,rb_low_20260608_224135,1068
1780933633.639192,2026-06-08 21:17:13,13.34,15.5,0,5.9,50,73,36.5,0,rule_based,1,0,7,hold_throttle,0.71,RTT=13.3ms still elevated (streak=0); maintaining throttle at 50Mbit,16.1,70.4,low,rule_based,1,1,1,rb_low_20260608_224135,1069
1780933635.639192,2026-06-08 21:17:15,13.29,14.5,0,5.9,50,61,30.5,0,rule_based,1,0,8,hold_throttle,0.861,RTT=13.3ms still elevated (streak=0); maintaining throttle at 50Mbit,14.1,67.3,low,rule_based,1,1,1,rb_low_20260608_224135,1070
1780933637.639192,2026-06-08 21:17:17,12.8,16.7,0,3.7,50,66,33.0,0,rule_based,1,0,9,hold_throttle,0.395,RTT=12.8ms still elevated (streak=0); maintaining throttle at 50Mbit,15.5,73.2,low,rule_based,1,1,1,rb_low_20260608_224135,1071
1780933639.639192,2026-06-08 21:17:19,12.54,19.5,0,106.8,1000,75,37.5,0,rule_based,0,0,10,release_throttle,0.727,RTT=12.5ms below threshold for 10 samples; restoring eMBB to 1000Mbit,24.9,61.5,low,rule_based,1,1,1,rb_low_20260608_224135,1072
1780933641.639192,2026-06-08 21:17:21,13.31,20.1,0,92.3,1000,95,47.5,0,rule_based,0,0,11,no_action,0.136,RTT=13.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,8.0,77.5,low,rule_based,1,1,1,rb_low_20260608_224135,1073
1780933643.639192,2026-06-08 21:17:23,13.82,17.9,0,123.9,1000,80,40.0,0,rule_based,0,0,12,no_action,0.693,RTT=13.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,9.2,63.6,low,rule_based,1,1,1,rb_low_20260608_224135,1074
1780933645.639192,2026-06-08 21:17:25,12.5,14.7,0,110.0,1000,52,26.0,0,rule_based,0,0,13,no_action,0.401,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,13.0,80.6,low,rule_based,1,1,1,rb_low_20260608_224135,1075
1780933647.639192,2026-06-08 21:17:27,12.5,20.4,0,103.4,1000,77,38.5,0,rule_based,0,0,14,no_action,0.451,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,19.4,64.3,low,rule_based,1,1,1,rb_low_20260608_224135,1076
1780933649.639192,2026-06-08 21:17:29,12.82,19.3,0,145.0,1000,78,39.0,0,rule_based,0,0,15,no_action,0.167,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,14.4,68.4,low,rule_based,1,1,1,rb_low_20260608_224135,1077
1780933651.639192,2026-06-08 21:17:31,12.59,15.0,0,122.8,1000,89,44.5,0,rule_based,0,0,16,no_action,0.737,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.1,68.6,low,rule_based,1,1,1,rb_low_20260608_224135,1078
1780933653.639192,2026-06-08 21:17:33,13.56,16.5,0,102.8,1000,94,47.0,0,rule_based,0,0,17,no_action,0.274,RTT=13.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.1,65.1,low,rule_based,1,1,1,rb_low_20260608_224135,1079
1780933655.639192,2026-06-08 21:17:35,12.9,15.1,0,95.0,1000,78,39.0,0,rule_based,0,0,18,no_action,0.688,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,21.7,66.6,low,rule_based,1,1,1,rb_low_20260608_224135,1080
1780933657.639192,2026-06-08 21:17:37,12.61,14.4,0,183.7,1000,116,58.0,0,rule_based,0,0,19,no_action,0.269,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,24.8,70.4,low,rule_based,1,1,1,rb_low_20260608_224135,1081
1780933659.639192,2026-06-08 21:17:39,13.62,16.1,0,153.0,1000,56,28.0,0,rule_based,0,0,20,no_action,0.282,RTT=13.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.6,65.7,low,rule_based,1,1,1,rb_low_20260608_224135,1082
1780933661.639192,2026-06-08 21:17:41,12.95,15.3,0,196.2,1000,67,33.5,0,rule_based,0,0,21,no_action,0.448,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,17.2,71.3,low,rule_based,1,1,1,rb_low_20260608_224135,1083
1780933663.639192,2026-06-08 21:17:43,13.4,21.2,0,136.3,1000,79,39.5,0,rule_based,0,0,22,no_action,0.153,RTT=13.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,14.1,70.6,low,rule_based,1,1,1,rb_low_20260608_224135,1084
1780933665.639192,2026-06-08 21:17:45,13.33,20.7,0,109.8,1000,70,35.0,0,rule_based,0,0,23,no_action,0.869,RTT=13.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,19.7,70.5,low,rule_based,1,1,1,rb_low_20260608_224135,1085
1780933667.639192,2026-06-08 21:17:47,12.74,15.3,0,162.5,1000,86,43.0,0,rule_based,0,0,24,no_action,0.316,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,14.6,71.8,low,rule_based,1,1,1,rb_low_20260608_224135,1086
1780933669.639192,2026-06-08 21:17:49,13.58,17.3,0,80.8,1000,78,39.0,0,rule_based,0,0,25,no_action,0.674,RTT=13.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,9.6,77.5,low,rule_based,1,1,1,rb_low_20260608_224135,1087
1780933671.639192,2026-06-08 21:17:51,13.25,14.4,0,90.0,1000,70,35.0,0,rule_based,0,0,26,no_action,0.6,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,14.6,69.2,low,rule_based,1,1,1,rb_low_20260608_224135,1088
1780933673.639192,2026-06-08 21:17:53,15.41,20.0,0,5.4,50,92,46.0,1,rule_based,1,1,0,throttle_embb,0.595,RTT=15.4ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,26.7,70.7,low,rule_based,1,1,1,rb_low_20260608_224135,1089
1780933675.639192,2026-06-08 21:17:55,13.38,14.8,0,7.9,50,68,34.0,0,rule_based,1,0,1,hold_throttle,0.309,RTT=13.4ms still elevated (streak=0); maintaining throttle at 50Mbit,13.9,65.9,low,rule_based,1,1,1,rb_low_20260608_224135,1090
1780933677.639192,2026-06-08 21:17:57,13.01,15.3,0,7.9,50,73,36.5,0,rule_based,1,0,2,hold_throttle,0.708,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,11.3,70.8,low,rule_based,1,1,1,rb_low_20260608_224135,1091
1780933679.639192,2026-06-08 21:17:59,13.18,14.1,0,3.6,50,81,40.5,0,rule_based,1,0,3,hold_throttle,0.647,RTT=13.2ms still elevated (streak=0); maintaining throttle at 50Mbit,18.3,64.5,low,rule_based,1,1,1,rb_low_20260608_224135,1092
1780933681.639192,2026-06-08 21:18:01,12.79,16.7,0,4.7,50,82,41.0,0,rule_based,1,0,4,hold_throttle,0.532,RTT=12.8ms still elevated (streak=0); maintaining throttle at 50Mbit,21.9,77.0,low,rule_based,1,1,1,rb_low_20260608_224135,1093
1780933683.639192,2026-06-08 21:18:03,13.04,16.5,0,5.3,50,66,33.0,0,rule_based,1,0,5,hold_throttle,0.295,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,16.1,75.2,low,rule_based,1,1,1,rb_low_20260608_224135,1094
1780933685.639192,2026-06-08 21:18:05,13.54,14.7,0,7.8,50,79,39.5,0,rule_based,1,0,6,hold_throttle,0.417,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,21.2,62.7,low,rule_based,1,1,1,rb_low_20260608_224135,1095
1780933687.639192,2026-06-08 21:18:07,12.92,16.9,0,5.0,50,87,43.5,0,rule_based,1,0,7,hold_throttle,0.363,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,14.3,71.8,low,rule_based,1,1,1,rb_low_20260608_224135,1096
1780933689.639192,2026-06-08 21:18:09,13.19,18.9,0,4.4,50,63,31.5,0,rule_based,1,0,8,hold_throttle,0.273,RTT=13.2ms still elevated (streak=0); maintaining throttle at 50Mbit,18.3,68.0,low,rule_based,1,1,1,rb_low_20260608_224135,1097
1780933691.639192,2026-06-08 21:18:11,12.9,15.9,0,6.2,50,75,37.5,0,rule_based,1,0,9,hold_throttle,0.171,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,23.2,62.2,low,rule_based,1,1,1,rb_low_20260608_224135,1098
1780933693.639192,2026-06-08 21:18:13,13.59,17.4,0,160.1,1000,71,35.5,0,rule_based,0,0,10,release_throttle,0.423,RTT=13.6ms below threshold for 10 samples; restoring eMBB to 1000Mbit,17.2,79.0,low,rule_based,1,1,1,rb_low_20260608_224135,1099
1780933695.639192,2026-06-08 21:18:15,12.65,19.3,0,101.9,1000,86,43.0,0,rule_based,0,0,11,no_action,0.239,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,24.2,69.5,low,rule_based,1,1,1,rb_low_20260608_224135,1100
1780933697.639192,2026-06-08 21:18:17,12.58,14.9,0,73.2,1000,49,24.5,0,rule_based,0,0,12,no_action,0.838,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,11.6,73.2,low,rule_based,1,1,1,rb_low_20260608_224135,1101
1780933699.639192,2026-06-08 21:18:19,12.5,15.9,0,56.2,1000,77,38.5,0,rule_based,0,0,13,no_action,0.77,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.4,63.3,low,rule_based,1,1,1,rb_low_20260608_224135,1102
1780933701.639192,2026-06-08 21:18:21,12.5,13.6,0,141.8,1000,59,29.5,0,rule_based,0,0,14,no_action,0.382,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,24.6,68.4,low,rule_based,1,1,1,rb_low_20260608_224135,1103
1780933703.639192,2026-06-08 21:18:23,12.72,17.1,0,145.2,1000,62,31.0,0,rule_based,0,0,15,no_action,0.854,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,18.9,71.2,low,rule_based,1,1,1,rb_low_20260608_224135,1104
1780933705.639192,2026-06-08 21:18:25,13.71,19.1,0,210.7,1000,91,45.5,0,rule_based,0,0,16,no_action,0.722,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,25.6,72.6,low,rule_based,1,1,1,rb_low_20260608_224135,1105
1780933707.639192,2026-06-08 21:18:27,13.65,20.3,0,176.5,1000,92,46.0,0,rule_based,0,0,17,no_action,0.481,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,19.5,69.8,low,rule_based,1,1,1,rb_low_20260608_224135,1106
1780933709.639192,2026-06-08 21:18:29,12.96,16.1,0,96.7,1000,95,47.5,0,rule_based,0,0,18,no_action,0.103,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,14.3,70.9,low,rule_based,1,1,1,rb_low_20260608_224135,1107
1780933711.639192,2026-06-08 21:18:31,12.75,18.2,0,47.0,1000,60,30.0,0,rule_based,0,0,19,no_action,0.763,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.5,78.5,low,rule_based,1,1,1,rb_low_20260608_224135,1108
1780933713.639192,2026-06-08 21:18:33,13.79,18.9,0,94.6,1000,90,45.0,0,rule_based,0,0,20,no_action,0.655,RTT=13.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,13.3,65.9,low,rule_based,1,1,1,rb_low_20260608_224135,1109
1780933715.639192,2026-06-08 21:18:35,13.29,16.3,0,98.1,1000,98,49.0,0,rule_based,0,0,21,no_action,0.776,RTT=13.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.3,73.8,low,rule_based,1,1,1,rb_low_20260608_224135,1110
1780933717.639192,2026-06-08 21:18:37,14.26,19.8,0,156.6,1000,77,38.5,0,rule_based,0,0,22,no_action,0.569,RTT=14.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.2,69.0,low,rule_based,1,1,1,rb_low_20260608_224135,1111
1780933719.639192,2026-06-08 21:18:39,12.5,13.6,0,91.5,1000,63,31.5,0,rule_based,0,0,23,no_action,0.525,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.8,71.7,low,rule_based,1,1,1,rb_low_20260608_224135,1112
1780933721.639192,2026-06-08 21:18:41,17.68,21.0,0,7.2,50,78,39.0,1,rule_based,1,1,0,throttle_embb,0.889,RTT=17.7ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,23.9,64.0,low,rule_based,1,1,1,rb_low_20260608_224135,1113
1780933723.639192,2026-06-08 21:18:43,19.42,23.9,0,9.0,50,62,31.0,1,rule_based,1,2,0,hold_throttle,0.665,RTT=19.4ms still elevated (streak=2); maintaining throttle at 50Mbit,7.1,58.6,low,rule_based,1,1,1,rb_low_20260608_224135,1114
1780933725.639192,2026-06-08 21:18:45,18.43,25.0,0,7.6,50,99,49.5,1,rule_based,1,3,0,hold_throttle,0.286,RTT=18.4ms still elevated (streak=3); maintaining throttle at 50Mbit,14.1,70.5,low,rule_based,1,1,1,rb_low_20260608_224135,1115
1780933727.639192,2026-06-08 21:18:47,16.41,19.1,0,7.4,50,94,47.0,1,rule_based,1,4,0,hold_throttle,0.527,RTT=16.4ms still elevated (streak=4); maintaining throttle at 50Mbit,22.4,68.5,low,rule_based,1,1,1,rb_low_20260608_224135,1116
1780933729.639192,2026-06-08 21:18:49,15.74,23.1,0,6.8,50,93,46.5,1,rule_based,1,5,0,hold_throttle,0.455,RTT=15.7ms still elevated (streak=5); maintaining throttle at 50Mbit,13.3,65.3,low,rule_based,1,1,1,rb_low_20260608_224135,1117
1780933731.639192,2026-06-08 21:18:51,20.32,26.5,1,6.8,50,90,45.0,1,rule_based,1,6,0,hold_throttle,0.893,RTT=20.3ms still elevated (streak=6); maintaining throttle at 50Mbit,13.8,69.8,low,rule_based,1,1,1,rb_low_20260608_224135,1118
1780933733.639192,2026-06-08 21:18:53,19.07,25.9,0,4.5,50,69,34.5,1,rule_based,1,7,0,hold_throttle,0.401,RTT=19.1ms still elevated (streak=7); maintaining throttle at 50Mbit,23.3,65.9,low,rule_based,1,1,1,rb_low_20260608_224135,1119
1780933735.639192,2026-06-08 21:18:55,21.99,25.1,1,7.0,50,61,30.5,1,rule_based,1,8,0,hold_throttle,0.56,RTT=22.0ms still elevated (streak=8); maintaining throttle at 50Mbit,16.8,74.6,low,rule_based,1,1,1,rb_low_20260608_224135,1120
1780933737.639192,2026-06-08 21:18:57,18.52,24.6,0,8.9,50,102,51.0,1,rule_based,1,9,0,hold_throttle,0.885,RTT=18.5ms still elevated (streak=9); maintaining throttle at 50Mbit,15.9,67.8,low,rule_based,1,1,1,rb_low_20260608_224135,1121
1780933739.639192,2026-06-08 21:18:59,20.46,24.7,1,6.8,50,102,51.0,1,rule_based,1,10,0,hold_throttle,0.434,RTT=20.5ms still elevated (streak=10); maintaining throttle at 50Mbit,11.1,67.7,low,rule_based,1,1,1,rb_low_20260608_224135,1122
1780933741.639192,2026-06-08 21:19:01,20.66,22.5,1,6.5,50,74,37.0,1,rule_based,1,11,0,hold_throttle,0.184,RTT=20.7ms still elevated (streak=11); maintaining throttle at 50Mbit,13.7,58.2,low,rule_based,1,1,1,rb_low_20260608_224135,1123
1780933743.639192,2026-06-08 21:19:03,17.66,23.7,0,4.3,50,72,36.0,1,rule_based,1,12,0,hold_throttle,0.473,RTT=17.7ms still elevated (streak=12); maintaining throttle at 50Mbit,18.5,66.3,low,rule_based,1,1,1,rb_low_20260608_224135,1124
1780933745.639192,2026-06-08 21:19:05,16.62,18.6,0,5.8,50,44,22.0,1,rule_based,1,13,0,hold_throttle,0.376,RTT=16.6ms still elevated (streak=13); maintaining throttle at 50Mbit,11.5,74.9,low,rule_based,1,1,1,rb_low_20260608_224135,1125
1780933747.639192,2026-06-08 21:19:07,20.86,21.6,1,5.4,50,96,48.0,1,rule_based,1,14,0,hold_throttle,0.723,RTT=20.9ms still elevated (streak=14); maintaining throttle at 50Mbit,15.6,76.7,low,rule_based,1,1,1,rb_low_20260608_224135,1126
1780933749.639192,2026-06-08 21:19:09,18.04,22.0,0,7.3,50,67,33.5,1,rule_based,1,15,0,hold_throttle,0.531,RTT=18.0ms still elevated (streak=15); maintaining throttle at 50Mbit,13.8,69.8,low,rule_based,1,1,1,rb_low_20260608_224135,1127
1780933751.639192,2026-06-08 21:19:11,15.74,18.4,0,6.6,50,70,35.0,1,rule_based,1,16,0,hold_throttle,0.779,RTT=15.7ms still elevated (streak=16); maintaining throttle at 50Mbit,14.9,69.4,low,rule_based,1,1,1,rb_low_20260608_224135,1128
1780933753.639192,2026-06-08 21:19:13,17.66,21.9,0,8.3,50,68,34.0,1,rule_based,1,17,0,hold_throttle,0.266,RTT=17.7ms still elevated (streak=17); maintaining throttle at 50Mbit,14.1,70.4,low,rule_based,1,1,1,rb_low_20260608_224135,1129
1780933755.639192,2026-06-08 21:19:15,12.74,15.1,0,4.7,50,89,44.5,0,rule_based,1,0,1,hold_throttle,0.314,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,14.2,69.2,low,rule_based,1,1,1,rb_low_20260608_224135,1130
1780933757.639192,2026-06-08 21:19:17,13.32,17.9,0,8.1,50,59,29.5,0,rule_based,1,0,2,hold_throttle,0.685,RTT=13.3ms still elevated (streak=0); maintaining throttle at 50Mbit,12.7,65.7,low,rule_based,1,1,1,rb_low_20260608_224135,1131
1780933759.639192,2026-06-08 21:19:19,12.87,20.5,0,10.9,50,98,49.0,0,rule_based,1,0,3,hold_throttle,0.32,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,14.1,68.9,low,rule_based,1,1,1,rb_low_20260608_224135,1132
1780933761.639192,2026-06-08 21:19:21,12.55,17.7,0,7.9,50,81,40.5,0,rule_based,1,0,4,hold_throttle,0.108,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,21.2,74.8,low,rule_based,1,1,1,rb_low_20260608_224135,1133
1780933763.639192,2026-06-08 21:19:23,13.62,21.2,0,5.4,50,94,47.0,0,rule_based,1,0,5,hold_throttle,0.881,RTT=13.6ms still elevated (streak=0); maintaining throttle at 50Mbit,24.3,63.3,low,rule_based,1,1,1,rb_low_20260608_224135,1134
1780933765.639192,2026-06-08 21:19:25,12.82,17.6,0,2.5,50,56,28.0,0,rule_based,1,0,6,hold_throttle,0.255,RTT=12.8ms still elevated (streak=0); maintaining throttle at 50Mbit,14.3,70.1,low,rule_based,1,1,1,rb_low_20260608_224135,1135
1780933767.639192,2026-06-08 21:19:27,12.71,14.2,0,5.5,50,65,32.5,0,rule_based,1,0,7,hold_throttle,0.512,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,16.3,77.2,low,rule_based,1,1,1,rb_low_20260608_224135,1136
1780933769.639192,2026-06-08 21:19:29,12.58,13.5,0,4.5,50,88,44.0,0,rule_based,1,0,8,hold_throttle,0.516,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,19.4,69.8,low,rule_based,1,1,1,rb_low_20260608_224135,1137
1780933771.639192,2026-06-08 21:19:31,12.57,18.6,0,4.1,50,71,35.5,0,rule_based,1,0,9,hold_throttle,0.352,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,22.8,76.1,low,rule_based,1,1,1,rb_low_20260608_224135,1138
1780933773.639192,2026-06-08 21:19:33,14.28,17.0,0,117.3,1000,66,33.0,0,rule_based,0,0,10,release_throttle,0.643,RTT=14.3ms below threshold for 10 samples; restoring eMBB to 1000Mbit,22.5,71.3,low,rule_based,1,1,1,rb_low_20260608_224135,1139
1780933775.639192,2026-06-08 21:19:35,14.01,20.1,0,92.3,1000,46,23.0,0,rule_based,0,0,11,no_action,0.214,RTT=14.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,15.9,71.4,low,rule_based,1,1,1,rb_low_20260608_224135,1140
1780933777.639192,2026-06-08 21:19:37,12.9,14.6,0,60.8,1000,108,54.0,0,rule_based,0,0,12,no_action,0.143,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,31.3,72.8,low,rule_based,1,1,1,rb_low_20260608_224135,1141
1780933779.639192,2026-06-08 21:19:39,12.5,19.1,0,104.1,1000,57,28.5,0,rule_based,0,0,13,no_action,0.437,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,15.3,76.9,low,rule_based,1,1,1,rb_low_20260608_224135,1142
1780933781.639192,2026-06-08 21:19:41,13.88,18.9,0,136.1,1000,87,43.5,0,rule_based,0,0,14,no_action,0.594,RTT=13.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.8,67.7,low,rule_based,1,1,1,rb_low_20260608_224135,1143
1780933783.639192,2026-06-08 21:19:43,13.36,15.6,0,145.7,1000,59,29.5,0,rule_based,0,0,15,no_action,0.284,RTT=13.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,26.1,64.5,low,rule_based,1,1,1,rb_low_20260608_224135,1144
1780933785.639192,2026-06-08 21:19:45,13.69,19.7,0,153.4,1000,61,30.5,0,rule_based,0,0,16,no_action,0.775,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.0,67.4,low,rule_based,1,1,1,rb_low_20260608_224135,1145
1780933787.639192,2026-06-08 21:19:47,13.71,17.5,0,94.1,1000,81,40.5,0,rule_based,0,0,17,no_action,0.743,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,14.5,68.0,low,rule_based,1,1,1,rb_low_20260608_224135,1146
1780933789.639192,2026-06-08 21:19:49,13.2,18.8,0,146.7,1000,62,31.0,0,rule_based,0,0,18,no_action,0.283,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,21.5,66.8,low,rule_based,1,1,1,rb_low_20260608_224135,1147
1780933791.639192,2026-06-08 21:19:51,13.21,20.8,0,105.1,1000,85,42.5,0,rule_based,0,0,19,no_action,0.529,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,17.7,77.8,low,rule_based,1,1,1,rb_low_20260608_224135,1148
1780933793.639192,2026-06-08 21:19:53,12.62,15.1,0,118.1,1000,71,35.5,0,rule_based,0,0,20,no_action,0.886,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,15.1,67.2,low,rule_based,1,1,1,rb_low_20260608_224135,1149
1780933795.639192,2026-06-08 21:19:55,13.22,19.9,0,162.9,1000,78,39.0,0,rule_based,0,0,21,no_action,0.688,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.3,75.9,low,rule_based,1,1,1,rb_low_20260608_224135,1150
1780933797.639192,2026-06-08 21:19:57,12.72,17.6,0,93.9,1000,105,52.5,0,rule_based,0,0,22,no_action,0.73,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.4,72.5,low,rule_based,1,1,1,rb_low_20260608_224135,1151
1780933799.639192,2026-06-08 21:19:59,14.04,15.3,0,140.3,1000,61,30.5,0,rule_based,0,0,23,no_action,0.83,RTT=14.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,22.9,76.9,low,rule_based,1,1,1,rb_low_20260608_224135,1152
1780933801.639192,2026-06-08 21:20:01,13.72,18.0,0,109.2,1000,76,38.0,0,rule_based,0,0,24,no_action,0.62,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,23.2,71.1,low,rule_based,1,1,1,rb_low_20260608_224135,1153
1780933803.639192,2026-06-08 21:20:03,12.5,17.3,0,145.4,1000,64,32.0,0,rule_based,0,0,25,no_action,0.842,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,16.7,80.6,low,rule_based,1,1,1,rb_low_20260608_224135,1154
1780933805.639192,2026-06-08 21:20:05,13.17,19.4,0,60.5,1000,43,21.5,0,rule_based,0,0,26,no_action,0.596,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,20.0,67.1,low,rule_based,1,1,1,rb_low_20260608_224135,1155
1780933807.639192,2026-06-08 21:20:07,13.75,21.5,0,83.5,1000,90,45.0,0,rule_based,0,0,27,no_action,0.725,RTT=13.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,11.3,75.3,low,rule_based,1,1,1,rb_low_20260608_224135,1156
1780933809.639192,2026-06-08 21:20:09,13.6,17.5,0,46.1,1000,75,37.5,0,rule_based,0,0,28,no_action,0.111,RTT=13.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,12.2,69.9,low,rule_based,1,1,1,rb_low_20260608_224135,1157
1780933811.639192,2026-06-08 21:20:11,13.54,15.4,0,90.4,1000,94,47.0,0,rule_based,0,0,29,no_action,0.194,RTT=13.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,24.0,72.9,low,rule_based,1,1,1,rb_low_20260608_224135,1158
