timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1780935463.826986,2026-06-08 21:47:43,30.14,36.5,1,14.5,50,196,98.0,1,rule_based,1,1,0,hold_throttle,0.853,RTT=30.1ms still elevated (streak=1); maintaining throttle at 50Mbit,39.8,68.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,1984
1780935465.826986,2026-06-08 21:47:45,25.52,29.3,1,12.8,50,186,93.0,1,rule_based,1,2,0,hold_throttle,0.577,RTT=25.5ms still elevated (streak=2); maintaining throttle at 50Mbit,45.8,65.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,1985
1780935467.826986,2026-06-08 21:47:47,33.7,35.6,1,14.5,50,190,95.0,1,rule_based,1,3,0,hold_throttle,0.527,RTT=33.7ms still elevated (streak=3); maintaining throttle at 50Mbit,40.3,67.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,1986
1780935469.826986,2026-06-08 21:47:49,29.08,33.3,1,26.3,50,264,132.0,1,rule_based,1,4,0,hold_throttle,0.419,RTT=29.1ms still elevated (streak=4); maintaining throttle at 50Mbit,44.0,69.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,1987
1780935471.826986,2026-06-08 21:47:51,17.77,23.5,0,14.8,50,303,151.5,1,rule_based,1,5,0,hold_throttle,0.81,RTT=17.8ms still elevated (streak=5); maintaining throttle at 50Mbit,47.7,69.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,1988
1780935473.826986,2026-06-08 21:47:53,20.47,21.4,1,16.2,50,143,71.5,1,rule_based,1,6,0,hold_throttle,0.744,RTT=20.5ms still elevated (streak=6); maintaining throttle at 50Mbit,47.0,62.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,1989
1780935475.826986,2026-06-08 21:47:55,29.52,30.9,1,13.1,50,235,117.5,1,rule_based,1,7,0,hold_throttle,0.775,RTT=29.5ms still elevated (streak=7); maintaining throttle at 50Mbit,41.9,74.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,1990
1780935477.826986,2026-06-08 21:47:57,14.11,19.4,0,19.3,50,123,61.5,0,rule_based,1,0,1,hold_throttle,0.36,RTT=14.1ms still elevated (streak=0); maintaining throttle at 50Mbit,46.5,73.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,1991
1780935479.826986,2026-06-08 21:47:59,14.38,16.8,0,14.1,50,325,162.5,0,rule_based,1,0,2,hold_throttle,0.48,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,38.3,62.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,1992
1780935481.826986,2026-06-08 21:48:01,14.23,15.0,0,14.9,50,174,87.0,0,rule_based,1,0,3,hold_throttle,0.824,RTT=14.2ms still elevated (streak=0); maintaining throttle at 50Mbit,52.1,70.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,1993
1780935483.826986,2026-06-08 21:48:03,28.17,33.1,1,18.0,50,222,111.0,1,rule_based,1,1,0,hold_throttle,0.392,RTT=28.2ms still elevated (streak=1); maintaining throttle at 50Mbit,41.2,66.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,1994
1780935485.826986,2026-06-08 21:48:05,17.4,25.0,0,10.8,50,292,146.0,1,rule_based,1,2,0,hold_throttle,0.428,RTT=17.4ms still elevated (streak=2); maintaining throttle at 50Mbit,46.0,65.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,1995
1780935487.826986,2026-06-08 21:48:07,16.7,18.2,0,19.6,50,233,116.5,1,rule_based,1,3,0,hold_throttle,0.625,RTT=16.7ms still elevated (streak=3); maintaining throttle at 50Mbit,40.8,67.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,1996
1780935489.826986,2026-06-08 21:48:09,29.97,34.6,1,16.8,50,274,137.0,1,rule_based,1,4,0,hold_throttle,0.32,RTT=30.0ms still elevated (streak=4); maintaining throttle at 50Mbit,44.4,71.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,1997
1780935491.826986,2026-06-08 21:48:11,24.21,25.2,1,7.9,50,221,110.5,1,rule_based,1,5,0,hold_throttle,0.184,RTT=24.2ms still elevated (streak=5); maintaining throttle at 50Mbit,41.3,80.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,1998
1780935493.826986,2026-06-08 21:48:13,28.64,32.8,1,19.8,50,286,143.0,1,rule_based,1,6,0,hold_throttle,0.562,RTT=28.6ms still elevated (streak=6); maintaining throttle at 50Mbit,44.8,65.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,1999
1780935495.826986,2026-06-08 21:48:15,19.45,20.4,0,3.6,50,170,85.0,1,rule_based,1,7,0,hold_throttle,0.214,RTT=19.4ms still elevated (streak=7); maintaining throttle at 50Mbit,45.7,65.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2000
1780935497.826986,2026-06-08 21:48:17,26.61,29.2,1,15.6,50,288,144.0,1,rule_based,1,8,0,hold_throttle,0.312,RTT=26.6ms still elevated (streak=8); maintaining throttle at 50Mbit,45.2,73.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2001
1780935499.826986,2026-06-08 21:48:19,25.78,29.8,1,15.3,50,235,117.5,1,rule_based,1,9,0,hold_throttle,0.827,RTT=25.8ms still elevated (streak=9); maintaining throttle at 50Mbit,43.5,71.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2002
1780935501.826986,2026-06-08 21:48:21,23.91,26.9,1,17.7,50,248,124.0,1,rule_based,1,10,0,hold_throttle,0.742,RTT=23.9ms still elevated (streak=10); maintaining throttle at 50Mbit,46.3,66.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2003
1780935503.826986,2026-06-08 21:48:23,16.49,20.8,0,17.2,50,241,120.5,1,rule_based,1,11,0,hold_throttle,0.816,RTT=16.5ms still elevated (streak=11); maintaining throttle at 50Mbit,41.1,71.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,2004
1780935505.826986,2026-06-08 21:48:25,28.22,33.6,1,14.9,50,207,103.5,1,rule_based,1,12,0,hold_throttle,0.613,RTT=28.2ms still elevated (streak=12); maintaining throttle at 50Mbit,49.4,72.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2005
1780935507.826986,2026-06-08 21:48:27,19.28,23.1,0,12.0,50,214,107.0,1,rule_based,1,13,0,hold_throttle,0.495,RTT=19.3ms still elevated (streak=13); maintaining throttle at 50Mbit,40.2,65.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2006
1780935509.826986,2026-06-08 21:48:29,12.5,20.2,0,9.8,50,233,116.5,0,rule_based,1,0,1,hold_throttle,0.351,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,40.0,64.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,2007
1780935511.826986,2026-06-08 21:48:31,13.63,18.2,0,21.6,50,218,109.0,0,rule_based,1,0,2,hold_throttle,0.756,RTT=13.6ms still elevated (streak=0); maintaining throttle at 50Mbit,38.4,69.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,2008
1780935513.826986,2026-06-08 21:48:33,12.5,17.4,0,11.2,50,220,110.0,0,rule_based,1,0,3,hold_throttle,0.354,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,40.6,65.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2009
1780935515.826986,2026-06-08 21:48:35,12.5,18.2,0,16.2,50,284,142.0,0,rule_based,1,0,4,hold_throttle,0.844,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,35.9,66.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2010
1780935517.826986,2026-06-08 21:48:37,14.46,18.3,0,18.9,50,238,119.0,0,rule_based,1,0,5,hold_throttle,0.139,RTT=14.5ms still elevated (streak=0); maintaining throttle at 50Mbit,32.4,64.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2011
1780935519.826986,2026-06-08 21:48:39,12.5,13.4,0,16.8,50,191,95.5,0,rule_based,1,0,6,hold_throttle,0.603,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,46.7,71.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2012
1780935521.826986,2026-06-08 21:48:41,13.31,19.0,0,13.9,50,346,173.0,0,rule_based,1,0,7,hold_throttle,0.416,RTT=13.3ms still elevated (streak=0); maintaining throttle at 50Mbit,46.9,74.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2013
1780935523.826986,2026-06-08 21:48:43,14.32,20.1,0,16.7,50,258,129.0,0,rule_based,1,0,8,hold_throttle,0.133,RTT=14.3ms still elevated (streak=0); maintaining throttle at 50Mbit,53.8,66.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,2014
1780935525.826986,2026-06-08 21:48:45,13.38,18.2,0,16.2,50,156,78.0,0,rule_based,1,0,9,hold_throttle,0.33,RTT=13.4ms still elevated (streak=0); maintaining throttle at 50Mbit,41.9,69.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2015
1780935527.826986,2026-06-08 21:48:47,14.2,21.7,0,216.4,1000,266,133.0,0,rule_based,0,0,10,release_throttle,0.402,RTT=14.2ms below threshold for 10 samples; restoring eMBB to 1000Mbit,34.9,68.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2016
1780935529.826986,2026-06-08 21:48:49,13.72,21.0,0,291.9,1000,262,131.0,0,rule_based,0,0,11,no_action,0.681,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,35.4,75.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,2017
1780935531.826986,2026-06-08 21:48:51,12.5,17.3,0,267.1,1000,164,82.0,0,rule_based,0,0,12,no_action,0.659,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,39.6,76.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2018
1780935533.826986,2026-06-08 21:48:53,12.5,15.5,0,441.4,1000,241,120.5,0,rule_based,0,0,13,no_action,0.438,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,47.1,63.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2019
1780935535.826986,2026-06-08 21:48:55,12.5,18.5,0,403.2,1000,270,135.0,0,rule_based,0,0,14,no_action,0.442,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,26.7,75.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,2020
1780935537.826986,2026-06-08 21:48:57,13.58,15.0,0,327.3,1000,245,122.5,0,rule_based,0,0,15,no_action,0.371,RTT=13.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,45.8,76.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2021
1780935539.826986,2026-06-08 21:48:59,12.5,17.3,0,298.4,1000,229,114.5,0,rule_based,0,0,16,no_action,0.339,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,40.9,74.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,2022
1780935541.826986,2026-06-08 21:49:01,14.68,21.4,0,276.6,1000,208,104.0,0,rule_based,0,0,17,no_action,0.667,RTT=14.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,41.5,64.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2023
1780935543.826986,2026-06-08 21:49:03,12.5,19.9,0,311.1,1000,169,84.5,0,rule_based,0,0,18,no_action,0.619,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,44.0,69.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2024
1780935545.826986,2026-06-08 21:49:05,12.5,17.0,0,309.4,1000,252,126.0,0,rule_based,0,0,19,no_action,0.898,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,38.1,68.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2025
1780935547.826986,2026-06-08 21:49:07,13.77,21.6,0,328.4,1000,320,160.0,0,rule_based,0,0,20,no_action,0.217,RTT=13.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,40.8,64.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2026
1780935549.826986,2026-06-08 21:49:09,12.66,14.9,0,383.8,1000,259,129.5,0,rule_based,0,0,21,no_action,0.499,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,37.9,72.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,2027
1780935551.826986,2026-06-08 21:49:11,13.51,19.2,0,308.7,1000,161,80.5,0,rule_based,0,0,22,no_action,0.215,RTT=13.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,45.1,67.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2028
1780935553.826986,2026-06-08 21:49:13,34.38,38.5,1,15.7,50,298,149.0,1,rule_based,1,1,0,throttle_embb,0.197,RTT=34.4ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,36.8,72.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2029
1780935555.826986,2026-06-08 21:49:15,34.7,38.8,1,15.7,50,268,134.0,1,rule_based,1,2,0,hold_throttle,0.169,RTT=34.7ms still elevated (streak=2); maintaining throttle at 50Mbit,42.6,57.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2030
1780935557.826986,2026-06-08 21:49:17,23.14,24.6,1,13.0,50,258,129.0,1,rule_based,1,3,0,hold_throttle,0.881,RTT=23.1ms still elevated (streak=3); maintaining throttle at 50Mbit,45.9,65.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2031
1780935559.826986,2026-06-08 21:49:19,19.39,27.0,0,12.1,50,228,114.0,1,rule_based,1,4,0,hold_throttle,0.675,RTT=19.4ms still elevated (streak=4); maintaining throttle at 50Mbit,39.6,70.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,2032
1780935561.826986,2026-06-08 21:49:21,15.69,22.2,0,11.3,50,186,93.0,1,rule_based,1,5,0,hold_throttle,0.265,RTT=15.7ms still elevated (streak=5); maintaining throttle at 50Mbit,42.3,67.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2033
1780935563.826986,2026-06-08 21:49:23,22.01,23.1,1,15.0,50,232,116.0,1,rule_based,1,6,0,hold_throttle,0.443,RTT=22.0ms still elevated (streak=6); maintaining throttle at 50Mbit,38.8,70.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2034
1780935565.826986,2026-06-08 21:49:25,30.3,32.9,1,18.3,50,260,130.0,1,rule_based,1,7,0,hold_throttle,0.433,RTT=30.3ms still elevated (streak=7); maintaining throttle at 50Mbit,48.8,78.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2035
1780935567.826986,2026-06-08 21:49:27,17.58,22.9,0,10.0,50,280,140.0,1,rule_based,1,8,0,hold_throttle,0.319,RTT=17.6ms still elevated (streak=8); maintaining throttle at 50Mbit,43.9,68.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,2036
1780935569.826986,2026-06-08 21:49:29,21.61,29.0,1,15.5,50,218,109.0,1,rule_based,1,9,0,hold_throttle,0.452,RTT=21.6ms still elevated (streak=9); maintaining throttle at 50Mbit,39.1,74.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2037
1780935571.826986,2026-06-08 21:49:31,12.5,16.6,0,15.3,50,168,84.0,0,rule_based,1,0,1,hold_throttle,0.147,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,41.4,64.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2038
1780935573.826986,2026-06-08 21:49:33,13.23,19.6,0,26.4,50,266,133.0,0,rule_based,1,0,2,hold_throttle,0.276,RTT=13.2ms still elevated (streak=0); maintaining throttle at 50Mbit,45.1,71.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2039
1780935575.826986,2026-06-08 21:49:35,12.5,15.4,0,19.9,50,276,138.0,0,rule_based,1,0,3,hold_throttle,0.705,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,37.7,57.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,2040
1780935577.826986,2026-06-08 21:49:37,12.5,19.4,0,10.3,50,234,117.0,0,rule_based,1,0,4,hold_throttle,0.376,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,36.3,75.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2041
1780935579.826986,2026-06-08 21:49:39,12.97,14.4,0,10.2,50,202,101.0,0,rule_based,1,0,5,hold_throttle,0.896,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,40.6,77.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2042
1780935581.826986,2026-06-08 21:49:41,12.5,16.4,0,14.9,50,179,89.5,0,rule_based,1,0,6,hold_throttle,0.32,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,37.5,68.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,2043
1780935583.826986,2026-06-08 21:49:43,13.51,17.0,0,14.9,50,229,114.5,0,rule_based,1,0,7,hold_throttle,0.457,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,37.6,62.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2044
1780935585.826986,2026-06-08 21:49:45,12.64,20.1,0,18.2,50,255,127.5,0,rule_based,1,0,8,hold_throttle,0.86,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,52.6,61.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2045
1780935587.826986,2026-06-08 21:49:47,12.5,16.0,0,19.4,50,302,151.0,0,rule_based,1,0,9,hold_throttle,0.248,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,39.5,72.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,2046
1780935589.826986,2026-06-08 21:49:49,13.36,16.7,0,350.0,1000,240,120.0,0,rule_based,0,0,10,release_throttle,0.175,RTT=13.4ms below threshold for 10 samples; restoring eMBB to 1000Mbit,41.9,77.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2047
1780935591.826986,2026-06-08 21:49:51,12.5,15.2,0,364.3,1000,256,128.0,0,rule_based,0,0,11,no_action,0.633,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,38.8,61.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2048
1780935593.826986,2026-06-08 21:49:53,12.5,15.3,0,181.9,1000,263,131.5,0,rule_based,0,0,12,no_action,0.25,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,37.4,72.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2049
1780935595.826986,2026-06-08 21:49:55,12.5,17.9,0,237.4,1000,270,135.0,0,rule_based,0,0,13,no_action,0.449,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,46.8,80.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,2050
1780935597.826986,2026-06-08 21:49:57,12.5,19.7,0,172.7,1000,292,146.0,0,rule_based,0,0,14,no_action,0.855,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,41.3,70.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2051
1780935599.826986,2026-06-08 21:49:59,22.3,27.7,1,17.2,50,318,159.0,1,rule_based,1,1,0,throttle_embb,0.4,RTT=22.3ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,43.8,75.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2052
1780935601.826986,2026-06-08 21:50:01,23.37,27.0,1,13.6,50,157,78.5,1,rule_based,1,2,0,hold_throttle,0.244,RTT=23.4ms still elevated (streak=2); maintaining throttle at 50Mbit,43.1,69.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2053
1780935603.826986,2026-06-08 21:50:03,29.28,29.9,1,15.1,50,235,117.5,1,rule_based,1,3,0,hold_throttle,0.263,RTT=29.3ms still elevated (streak=3); maintaining throttle at 50Mbit,41.3,63.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,2054
1780935605.826986,2026-06-08 21:50:05,29.26,30.4,1,15.6,50,183,91.5,1,rule_based,1,4,0,hold_throttle,0.482,RTT=29.3ms still elevated (streak=4); maintaining throttle at 50Mbit,38.9,67.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,2055
1780935607.826986,2026-06-08 21:50:07,29.51,31.9,1,14.9,50,271,135.5,1,rule_based,1,5,0,hold_throttle,0.751,RTT=29.5ms still elevated (streak=5); maintaining throttle at 50Mbit,38.5,63.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2056
1780935609.826986,2026-06-08 21:50:09,29.93,36.0,1,11.4,50,221,110.5,1,rule_based,1,6,0,hold_throttle,0.246,RTT=29.9ms still elevated (streak=6); maintaining throttle at 50Mbit,34.9,68.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2057
1780935611.826986,2026-06-08 21:50:11,30.43,31.0,1,19.8,50,165,82.5,1,rule_based,1,7,0,hold_throttle,0.391,RTT=30.4ms still elevated (streak=7); maintaining throttle at 50Mbit,42.1,82.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2058
1780935613.826986,2026-06-08 21:50:13,26.97,32.9,1,14.7,50,224,112.0,1,rule_based,1,8,0,hold_throttle,0.86,RTT=27.0ms still elevated (streak=8); maintaining throttle at 50Mbit,44.5,79.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2059
1780935615.826986,2026-06-08 21:50:15,22.99,26.3,1,21.6,50,167,83.5,1,rule_based,1,9,0,hold_throttle,0.849,RTT=23.0ms still elevated (streak=9); maintaining throttle at 50Mbit,42.7,64.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,2060
1780935617.826986,2026-06-08 21:50:17,25.04,26.0,1,20.3,50,196,98.0,1,rule_based,1,10,0,hold_throttle,0.369,RTT=25.0ms still elevated (streak=10); maintaining throttle at 50Mbit,43.2,69.6,medium,rule_based,3,3,3,rb_medium_20260608_224135,2061
1780935619.826986,2026-06-08 21:50:19,25.85,29.9,1,22.1,50,271,135.5,1,rule_based,1,11,0,hold_throttle,0.812,RTT=25.9ms still elevated (streak=11); maintaining throttle at 50Mbit,41.5,68.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2062
1780935621.826986,2026-06-08 21:50:21,23.74,30.2,1,13.2,50,257,128.5,1,rule_based,1,12,0,hold_throttle,0.406,RTT=23.7ms still elevated (streak=12); maintaining throttle at 50Mbit,37.7,65.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2063
1780935623.826986,2026-06-08 21:50:23,22.96,26.3,1,14.0,50,228,114.0,1,rule_based,1,13,0,hold_throttle,0.293,RTT=23.0ms still elevated (streak=13); maintaining throttle at 50Mbit,41.7,73.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2064
1780935625.826986,2026-06-08 21:50:25,28.41,35.5,1,19.1,50,258,129.0,1,rule_based,1,14,0,hold_throttle,0.379,RTT=28.4ms still elevated (streak=14); maintaining throttle at 50Mbit,41.5,63.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2065
1780935627.826986,2026-06-08 21:50:27,12.5,17.1,0,8.0,50,265,132.5,0,rule_based,1,0,1,hold_throttle,0.277,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,38.2,60.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2066
1780935629.826986,2026-06-08 21:50:29,14.42,16.2,0,16.7,50,207,103.5,0,rule_based,1,0,2,hold_throttle,0.305,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,39.2,61.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,2067
1780935631.826986,2026-06-08 21:50:31,15.76,22.7,0,14.8,50,192,96.0,1,rule_based,1,1,0,hold_throttle,0.581,RTT=15.8ms still elevated (streak=1); maintaining throttle at 50Mbit,48.0,74.5,medium,rule_based,3,3,3,rb_medium_20260608_224135,2068
1780935633.826986,2026-06-08 21:50:33,14.65,19.4,0,12.2,50,132,66.0,0,rule_based,1,0,1,hold_throttle,0.187,RTT=14.7ms still elevated (streak=0); maintaining throttle at 50Mbit,42.6,76.9,medium,rule_based,3,3,3,rb_medium_20260608_224135,2069
1780935635.826986,2026-06-08 21:50:35,12.59,15.1,0,12.0,50,177,88.5,0,rule_based,1,0,2,hold_throttle,0.819,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,43.7,69.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2070
1780935637.826986,2026-06-08 21:50:37,21.31,23.1,1,15.3,50,298,149.0,1,rule_based,1,1,0,hold_throttle,0.85,RTT=21.3ms still elevated (streak=1); maintaining throttle at 50Mbit,41.9,67.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2071
1780935639.826986,2026-06-08 21:50:39,13.38,13.9,0,19.3,50,224,112.0,0,rule_based,1,0,1,hold_throttle,0.889,RTT=13.4ms still elevated (streak=0); maintaining throttle at 50Mbit,38.2,71.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,2072
1780935641.826986,2026-06-08 21:50:41,22.25,26.9,1,14.5,50,190,95.0,1,rule_based,1,1,0,hold_throttle,0.489,RTT=22.2ms still elevated (streak=1); maintaining throttle at 50Mbit,54.2,61.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2073
1780935643.826986,2026-06-08 21:50:43,16.5,17.6,0,18.0,50,155,77.5,1,rule_based,1,2,0,hold_throttle,0.13,RTT=16.5ms still elevated (streak=2); maintaining throttle at 50Mbit,28.1,78.3,medium,rule_based,3,3,3,rb_medium_20260608_224135,2074
1780935645.826986,2026-06-08 21:50:45,29.82,30.5,1,13.2,50,185,92.5,1,rule_based,1,3,0,hold_throttle,0.331,RTT=29.8ms still elevated (streak=3); maintaining throttle at 50Mbit,36.7,71.4,medium,rule_based,3,3,3,rb_medium_20260608_224135,2075
1780935647.826986,2026-06-08 21:50:47,19.75,25.2,0,18.3,50,158,79.0,1,rule_based,1,4,0,hold_throttle,0.347,RTT=19.8ms still elevated (streak=4); maintaining throttle at 50Mbit,53.8,67.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2076
1780935649.826986,2026-06-08 21:50:49,29.31,31.8,1,14.8,50,217,108.5,1,rule_based,1,5,0,hold_throttle,0.481,RTT=29.3ms still elevated (streak=5); maintaining throttle at 50Mbit,47.3,67.1,medium,rule_based,3,3,3,rb_medium_20260608_224135,2077
1780935651.826986,2026-06-08 21:50:51,19.43,24.9,0,17.4,50,300,150.0,1,rule_based,1,6,0,hold_throttle,0.791,RTT=19.4ms still elevated (streak=6); maintaining throttle at 50Mbit,43.6,71.0,medium,rule_based,3,3,3,rb_medium_20260608_224135,2078
1780935653.826986,2026-06-08 21:50:53,22.46,24.1,1,21.7,50,283,141.5,1,rule_based,1,7,0,hold_throttle,0.818,RTT=22.5ms still elevated (streak=7); maintaining throttle at 50Mbit,42.7,65.7,medium,rule_based,3,3,3,rb_medium_20260608_224135,2079
1780935655.826986,2026-06-08 21:50:55,29.01,30.1,1,18.3,50,230,115.0,1,rule_based,1,8,0,hold_throttle,0.893,RTT=29.0ms still elevated (streak=8); maintaining throttle at 50Mbit,36.4,69.8,medium,rule_based,3,3,3,rb_medium_20260608_224135,2080
1780935657.826986,2026-06-08 21:50:57,25.8,27.0,1,19.5,50,266,133.0,1,rule_based,1,9,0,hold_throttle,0.264,RTT=25.8ms still elevated (streak=9); maintaining throttle at 50Mbit,32.5,73.2,medium,rule_based,3,3,3,rb_medium_20260608_224135,2081
