timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1778706487.3955557,2026-05-14 02:38:07,14.8,20.1,2257,218.7,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,5454
1778706488.3443007,2026-05-14 02:38:08,14.8,20.1,2257,218.7,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005630,5455
1778706489.4167156,2026-05-14 02:38:09,14.8,20.1,2257,218.7,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,5456
1778706490.33077,2026-05-14 02:38:10,14.8,20.1,2257,218.7,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,85,high,rule_based,3,3,5,20260514_005630,5457
1778706491.4232051,2026-05-14 02:38:11,14.8,20.1,2257,218.7,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,high,rule_based,3,3,5,20260514_005256,5458
1778706492.3410933,2026-05-14 02:38:12,14.8,20.1,2262,218.7,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,85,high,rule_based,3,3,5,20260514_005630,5459
1778706493.419629,2026-05-14 02:38:13,14.8,20.1,2262,233.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,5460
1778706494.3597963,2026-05-14 02:38:14,14.8,20.1,2262,233.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005630,5461
1778706495.399458,2026-05-14 02:38:15,14.8,20.1,2262,233.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,5462
1778706496.3475447,2026-05-14 02:38:16,14.8,20.1,2262,233.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,5463
1778706497.4000883,2026-05-14 02:38:17,14.8,20.1,2262,233.5,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,85,high,rule_based,3,3,5,20260514_005256,5464
1778706498.346288,2026-05-14 02:38:18,14.8,20.1,2262,233.5,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,85,high,rule_based,3,3,5,20260514_005630,5465
1778706499.4340105,2026-05-14 02:38:19,14.8,20.1,2262,210.4,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.8ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,5466
1778706500.3331246,2026-05-14 02:38:20,14.9,20.1,2262,210.4,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005630,5467
1778706501.4274657,2026-05-14 02:38:21,14.9,20.1,2262,210.4,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,5468
1778706502.3508081,2026-05-14 02:38:22,14.9,20.1,2262,210.4,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,5469
1778706503.4191277,2026-05-14 02:38:23,14.9,20.1,2262,210.4,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,5470
1778706504.3410041,2026-05-14 02:38:24,14.9,20.1,2262,161.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,5471
1778706505.4272137,2026-05-14 02:38:25,14.9,20.1,2262,161.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,5472
1778706506.3542767,2026-05-14 02:38:26,14.9,20.1,2262,161.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005630,5473
1778706507.4031243,2026-05-14 02:38:27,14.9,20.1,2267,161.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,5474
1778706508.3850455,2026-05-14 02:38:28,14.9,20.1,2267,161.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005630,5475
1778706509.4269657,2026-05-14 02:38:29,14.9,20.1,2267,161.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,85,high,rule_based,3,3,5,20260514_005256,5476
1778706510.364638,2026-05-14 02:38:30,14.9,20.1,2267,190.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,11,85,high,rule_based,3,3,5,20260514_005630,5477
1778706511.4287605,2026-05-14 02:38:31,14.9,20.1,2267,190.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,86,high,rule_based,3,3,5,20260514_005256,5478
1778706512.3414485,2026-05-14 02:38:32,14.9,20.1,2267,190.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,86,high,rule_based,3,3,5,20260514_005630,5479
1778706513.417242,2026-05-14 02:38:33,14.9,20.1,2267,190.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,5480
1778706514.3341427,2026-05-14 02:38:34,14.9,20.1,2267,190.2,1000,0,0,0,rule_based,0,0,0,no_action,0.03,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005630,5481
1778706515.4346614,2026-05-14 02:38:35,14.9,20.1,2267,190.2,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,9,85,high,rule_based,3,3,5,20260514_005256,5482
1778706516.355966,2026-05-14 02:38:36,14.9,20.1,2267,214.1,1000,0,0,0,rule_based,0,0,0,no_action,0.02,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,5483
1778706517.416287,2026-05-14 02:38:37,14.9,20.1,2272,214.1,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,5484
1778706518.3639824,2026-05-14 02:38:38,14.9,20.1,2272,214.1,1000,0,0,0,rule_based,0,0,0,no_action,0.11,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,5485
1778706519.4441047,2026-05-14 02:38:39,14.9,20.1,2272,214.1,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,5486
1778706520.3819258,2026-05-14 02:38:40,14.9,20.8,2272,214.1,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,5487
1778706521.4344616,2026-05-14 02:38:41,14.9,20.8,2272,193.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,high,rule_based,3,3,5,20260514_005256,5488
1778706522.3475053,2026-05-14 02:38:42,14.9,20.8,2272,193.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,high,rule_based,3,3,5,20260514_005630,5489
1778706523.439104,2026-05-14 02:38:43,14.9,20.8,2272,193.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005256,5490
1778706524.369147,2026-05-14 02:38:44,14.9,20.8,2272,193.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005630,5491
1778706525.4451165,2026-05-14 02:38:45,14.9,20.8,2272,193.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,5492
1778706526.3723385,2026-05-14 02:38:46,14.9,20.8,2272,193.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,8,85,high,rule_based,3,3,5,20260514_005630,5493
1778706527.4266756,2026-05-14 02:38:47,14.9,20.8,2272,145.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,12,85,high,rule_based,3,3,5,20260514_005256,5494
1778706528.3712764,2026-05-14 02:38:48,14.9,20.8,2272,145.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,10,85,high,rule_based,3,3,5,20260514_005630,5495
1778706529.4479,2026-05-14 02:38:49,14.9,20.8,2272,145.9,1000,0,0,0,rule_based,0,0,0,no_action,0.01,RTT=14.9ms within SLA (<15ms); eMBB at 1000Mbps — no action required,7,85,high,rule_based,3,3,5,20260514_005256,5496
1778706530.3636608,2026-05-14 02:38:50,15.1,20.8,2272,145.9,1000,0,0,1,rule_based,0,0,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,7,85,high,rule_based,3,3,5,20260514_005630,5497
1778706531.4398696,2026-05-14 02:38:51,15.1,20.8,2272,145.9,1000,0,0,1,rule_based,0,0,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,10,85,high,rule_based,3,3,5,20260514_005256,5498
1778706532.3672726,2026-05-14 02:38:52,15.1,20.8,2277,145.9,1000,0,0,1,rule_based,0,0,0,no_action,0.02,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=0); monitoring,13,85,high,rule_based,3,3,5,20260514_005630,5499
1778706533.44762,2026-05-14 02:38:53,15.1,20.8,2277,181.5,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,10,85,high,rule_based,3,3,5,20260514_005256,5500
1778706534.3604085,2026-05-14 02:38:54,15.1,20.8,2277,181.5,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,8,85,high,rule_based,3,3,5,20260514_005630,5501
1778706535.4255676,2026-05-14 02:38:55,15.1,20.8,2277,181.5,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,7,85,high,rule_based,3,3,5,20260514_005256,5502
1778706536.387275,2026-05-14 02:38:56,15.1,20.8,2277,181.5,1000,0,0,1,rule_based,0,1,0,no_action,0.02,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,7,85,high,rule_based,3,3,5,20260514_005630,5503
1778706537.4444757,2026-05-14 02:38:57,15.1,20.8,2277,181.5,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,8,85,high,rule_based,3,3,5,20260514_005256,5504
1778706538.3791466,2026-05-14 02:38:58,15.1,20.8,2277,181.5,1000,0,0,1,rule_based,0,1,0,no_action,0.01,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=1); monitoring,10,85,high,rule_based,3,3,5,20260514_005630,5505
1778706539.4448874,2026-05-14 02:38:59,15.1,20.8,2277,195.1,1000,0,0,1,rule_based,0,2,0,no_action,0.03,RTT=15.1ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,9,85,high,rule_based,3,3,5,20260514_005256,5506
1778706540.3640113,2026-05-14 02:39:00,15.2,20.8,2277,195.1,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,7,85,high,rule_based,3,3,5,20260514_005630,5507
1778706541.429549,2026-05-14 02:39:01,15.2,20.8,2277,195.1,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,10,85,high,rule_based,3,3,5,20260514_005256,5508
1778706542.3645227,2026-05-14 02:39:02,15.2,20.8,2282,195.1,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,11,85,high,rule_based,3,3,5,20260514_005630,5509
1778706543.4548128,2026-05-14 02:39:03,15.2,20.8,2282,195.1,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,8,85,high,rule_based,3,3,5,20260514_005256,5510
1778706544.42971,2026-05-14 02:39:04,15.2,20.8,2282,195.1,1000,0,0,1,rule_based,0,2,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=2); monitoring,10,85,high,rule_based,3,3,5,20260514_005630,5511
1778706545.4318237,2026-05-14 02:39:05,15.2,20.8,2282,130.9,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,11,85,high,rule_based,3,3,5,20260514_005256,5512
1778706546.3749633,2026-05-14 02:39:06,15.2,20.8,2282,130.9,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,8,85,high,rule_based,3,3,5,20260514_005630,5513
1778706547.4430122,2026-05-14 02:39:07,15.2,20.8,2282,130.9,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,7,85,high,rule_based,3,3,5,20260514_005256,5514
1778706548.38334,2026-05-14 02:39:08,15.2,20.8,2282,130.9,50,0,0,1,rule_based,0,3,0,no_action,0.02,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,8,86,high,rule_based,3,3,5,20260514_005630,5515
1778706549.4820807,2026-05-14 02:39:09,15.2,20.8,2282,130.9,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.2ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,7,86,high,rule_based,3,3,5,20260514_005256,5516
1778706550.3625417,2026-05-14 02:39:10,15.4,20.8,2282,130.9,50,0,0,1,rule_based,0,3,0,no_action,0.01,RTT=15.4ms exceeds 15ms but orchestrator in recovery grace period (streak=3); monitoring,10,85,high,rule_based,3,3,5,20260514_005630,5517
1778706551.4594278,2026-05-14 02:39:11,15.4,20.8,2282,46.7,50,0,0,1,rule_based,1,0,0,throttle_embb,0.01,RTT=15.4ms exceeded 15ms SLA threshold (streak=0); throttling eMBB to 50Mbps,17,85,high,rule_based,3,3,5,20260514_005256,5518
1778706552.3625937,2026-05-14 02:39:12,15.4,20.8,2282,46.7,50,0,0,1,rule_based,1,0,0,throttle_embb,0.01,RTT=15.4ms exceeded 15ms SLA threshold (streak=0); throttling eMBB to 50Mbps,15,85,high,rule_based,3,3,5,20260514_005630,5519
1778706553.4556856,2026-05-14 02:39:13,15.4,20.8,2282,46.7,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.4ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005256,5520
1778706554.398366,2026-05-14 02:39:14,15.4,20.8,2282,46.7,50,0,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=15.4ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005630,5521
1778706555.476529,2026-05-14 02:39:15,15.4,20.8,2282,46.7,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.4ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005256,5522
1778706556.4005213,2026-05-14 02:39:16,15.4,20.8,2282,46.9,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.4ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,high,rule_based,3,3,5,20260514_005630,5523
1778706557.4502974,2026-05-14 02:39:17,15.4,20.8,2287,46.9,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.4ms still elevated (streak=0); maintaining throttle at 50Mbps,12,85,high,rule_based,3,3,5,20260514_005256,5524
1778706558.3976254,2026-05-14 02:39:18,15.4,20.8,2287,46.9,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.4ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,high,rule_based,3,3,5,20260514_005630,5525
1778706559.4626286,2026-05-14 02:39:19,15.4,20.8,2287,46.9,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.4ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005256,5526
1778706560.402302,2026-05-14 02:39:20,15.2,20.8,2287,46.9,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005630,5527
1778706561.4750068,2026-05-14 02:39:21,15.2,20.8,2287,46.9,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,high,rule_based,3,3,5,20260514_005256,5528
1778706562.3931494,2026-05-14 02:39:22,15.2,20.8,2287,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,13,85,high,rule_based,3,3,5,20260514_005630,5529
1778706563.474478,2026-05-14 02:39:23,15.2,20.8,2287,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.03,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,high,rule_based,3,3,5,20260514_005256,5530
1778706564.4054363,2026-05-14 02:39:24,15.2,20.8,2287,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005630,5531
1778706565.4881432,2026-05-14 02:39:25,15.2,20.8,2287,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005256,5532
1778706566.4012644,2026-05-14 02:39:26,15.2,20.8,2287,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005630,5533
1778706567.4779058,2026-05-14 02:39:27,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,high,rule_based,3,3,5,20260514_005256,5534
1778706568.4100885,2026-05-14 02:39:28,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,high,rule_based,3,3,5,20260514_005630,5535
1778706569.4547668,2026-05-14 02:39:29,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,high,rule_based,3,3,5,20260514_005256,5536
1778706570.4165928,2026-05-14 02:39:30,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005630,5537
1778706571.4764102,2026-05-14 02:39:31,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,high,rule_based,3,3,5,20260514_005256,5538
1778706572.4044404,2026-05-14 02:39:32,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,12,85,high,rule_based,3,3,5,20260514_005630,5539
1778706573.49193,2026-05-14 02:39:33,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,12,85,high,rule_based,3,3,5,20260514_005256,5540
1778706574.3935065,2026-05-14 02:39:34,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,high,rule_based,3,3,5,20260514_005630,5541
1778706575.4787838,2026-05-14 02:39:35,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,high,rule_based,3,3,5,20260514_005256,5542
1778706576.407934,2026-05-14 02:39:36,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,high,rule_based,3,3,5,20260514_005630,5543
1778706577.488649,2026-05-14 02:39:37,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,high,rule_based,3,3,5,20260514_005256,5544
1778706578.4202058,2026-05-14 02:39:38,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.04,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,high,rule_based,3,3,5,20260514_005630,5545
1778706579.4551792,2026-05-14 02:39:39,15.2,20.8,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,high,rule_based,3,3,5,20260514_005256,5546
1778706580.4139328,2026-05-14 02:39:40,15.2,19.6,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,high,rule_based,3,3,5,20260514_005630,5547
1778706581.472459,2026-05-14 02:39:41,15.2,19.6,2292,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005256,5548
1778706582.4306002,2026-05-14 02:39:42,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,high,rule_based,3,3,5,20260514_005630,5549
1778706583.495783,2026-05-14 02:39:43,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,high,rule_based,3,3,5,20260514_005256,5550
1778706584.391931,2026-05-14 02:39:44,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005630,5551
1778706585.4831455,2026-05-14 02:39:45,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,high,rule_based,3,3,5,20260514_005256,5552
1778706586.403539,2026-05-14 02:39:46,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,high,rule_based,3,3,5,20260514_005630,5553
1778706587.4964597,2026-05-14 02:39:47,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,high,rule_based,3,3,5,20260514_005256,5554
1778706588.4359286,2026-05-14 02:39:48,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,high,rule_based,3,3,5,20260514_005630,5555
1778706589.4647703,2026-05-14 02:39:49,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005256,5556
1778706590.4326806,2026-05-14 02:39:50,15.2,19.6,2297,47.0,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,high,rule_based,3,3,5,20260514_005630,5557
1778706591.4566433,2026-05-14 02:39:51,15.2,19.6,2297,47.2,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,high,rule_based,3,3,5,20260514_005256,5558
1778706592.4198985,2026-05-14 02:39:52,15.2,19.6,2302,47.2,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,12,85,high,rule_based,3,3,5,20260514_005630,5559
1778706593.4861448,2026-05-14 02:39:53,15.2,19.6,2302,47.2,50,0,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=15.2ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,high,rule_based,3,3,5,20260514_005256,5560
